"id_str","user_id_str"
619034771604303872,2625027833
619034785315340288,23577749
619034819528298496,15204949
619034932753489924,15204949
619035012365561856,23577749
619035041054588929,15204949
619035257526849536,2873903116
619035401508909056,199452278
619035769009647616,271240144
619035771521990656,1044574482
619036027705896960,2873903116
619036042750877697,2873903116
619036389464633344,492918233
619036413070217216,465512442
619036480116146176,199452278
619036604976398336,179478321
619036773050531840,2456237155
619036792054898688,2873903116
619036827421282306,2873903116
619037182171328512,179478321
619037392318500864,2456237155
619037414380539904,2456237155
619040940506812416,48597360
619041445148672000,801829975
619042320869003264,2525872574
619043087487086592,2525872574
619043128041828352,492918233
619043471383359488,2525872574
619044040089022464,621534080
619044424664788992,23736636
619046102143143936,492918233
619046641278939137,492918233
619047489576906753,63200514
619047717122146304,492918233
619048000015314944,492918233
619048241384980482,492918233
619050967045025792,199452278
619051150730399744,199452278
619051185635393536,199452278
619051246297583616,199452278
619051297954619392,180140879
619051664369057792,199452278
619051828538273792,704397445
619054346114695168,64164370
619054396714823680,64164370
619054507855482880,64164370
619054722742272000,249969889
619054954234298368,2456237155
619055168517050368,2456237155
619057956215074816,199452278
619058245139718144,23577749
619058355584282624,464078107
619058490288398336,209963167
619060418917457920,23577749
619060664280072193,199452278
619060706248364032,79313345
619061238270717952,29823416
619061353614049280,29823416
619061868695400448,1258370850
619062082898493441,2525872574
619062285307285505,1258370850
619062485924995073,1258370850
619062571241332736,1258370850
619063483154325504,199452278
619066067235647488,592216694
619067358179491840,385349595
619067464677093376,385349595
619068245165748224,2875819586
619068373922504704,2999238655
619068438808387584,2999238655
619070526644842496,2157839449
619070601001435136,2157839449
619070648082542592,2157839449
619070710711914496,2157839449
619070751145005056,2157839449
619070850906460160,2157839449
619075823400648704,2157839449
619075833160818689,29119522
619078784843538432,271240144
619082056027365376,199452278
619083427749322752,29119522
619083526491672576,29119522
619083668586246144,209963167
619093589524492288,1327770578
619094588339257345,1327770578
619096696232873984,364780220
619096722921230336,199452278
619096871202492416,364780220
619097143832281088,2227666452
619097565741477888,364780220
619097602760400896,364780220
619097647161307136,364780220
619098114117386240,364780220
619099172332023808,199452278
619101555166294016,271240144
619102057425801216,704397445
619104578353545220,199452278
619105508352372736,23577749
619106694925152256,2873903116
619106942665932800,2873903116
619106954087043072,23577749
619107289383833600,2853618402
619107400772026368,2853618402
619111922223308800,592216694
619112820689338370,81735198
619113279873417216,209963167
619114576853008384,199452278
619120206586212352,199452278
619122635369152512,856098408
619123292314578944,34098728
619123709819777024,183948441
619132191491031044,1725721604
619136358716575744,583426538
619136861525573632,1271726455
619140802468450304,3194978659
619140812543168513,3194978659
619140845048967168,3194978659
619140868759355392,3194978659
619141040025374720,3194978659
619141064029437952,3194978659
619141074620055552,3194978659
619141215804469248,3194978659
619141247135973376,3194978659
619141255897858050,3194978659
619143942953680896,18523613
619221838883876864,924135936
619221883054096384,924135936
619221973160341504,924135936
619222171911606272,924135936
619222814667735041,924135936
619222834984972292,924135936
619223281275654144,22534299
619223426675404800,924135936
619223463774023681,924135936
619223490470760449,924135936
619223515145850880,924135936
619231481534226433,85556390
619232016748408832,85556390
619238720072331265,854501376
619246106426384384,2474465341
619254860840484864,2456237155
619268487366639616,592216694
619268733832290304,20583196
619272152299126784,235079959
619277813183426560,1054782151
619279810217447424,1725721604
619280162215964672,1725721604
619280178846380032,2525872574
619280350716391425,1725721604
619280513031868417,85556390
619280646167334913,1725721604
619283417612468225,264552479
619283737767886848,2901766722
619284223933874176,2901766722
619284831084478464,2901766722
619285524927283201,2901766722
619286439348453376,2525872574
619288204198305793,2901766722
619289080921067520,2901766722
619289346986782720,23577749
619289721374519296,199001443
619290193305014272,2525872574
619290955414269952,2901766722
619291480583090176,2873903116
619291495393136640,2873903116
619291529459294208,2873903116
619291537042583552,2873903116
619291569149968388,2873903116
619291613047590912,2873903116
619291620073082881,2525872574
619292046902235136,2901766722
619292060474945537,2873903116
619292324728737792,264552479
619292791953162240,2873903116
619292813172146176,2873903116
619292946878193665,2901766722
619294223829876736,2901766722
619294392151506944,2525872574
619294411663343616,2873903116
619294691364728832,2873903116
619295020659507200,2901766722
619295450626002944,2901766722
619296328531640320,2901766722
619297155463778304,2901766722
619297286254792705,2873903116
619297316508336128,2873903116
619297329368035328,2873903116
619297342542364672,2873903116
619297388079910912,264552479
619297733904498688,264552479
619297739717742592,2901766722
619297739797467136,2873903116
619297886929457152,2525872574
619298438753095684,2901766722
619299256998846465,2873903116
619299303249440768,2873903116
619299633932558336,1054782151
619300224444596225,924135936
619300296330620928,924135936
619300656612900864,924135936
619300667354525696,924135936
619300683305521152,924135936
619300697440321537,924135936
619300731376418816,924135936
619302104704790529,1054782151
619302430325391360,209963167
619305602347446272,2525872574
619307101823733760,2873903116
619311675066466304,2842688458
619311940695764992,2873903116
619312755997216768,924135936
619312844618625024,492918233
619313211179798528,179478321
619313606996275200,492918233
619313914212319233,1258370850
619314240533368832,2873903116
619314901417267205,854501376
619315004727103488,369811587
619315838605135877,240372460
619316528262041600,854501376
619317483263004672,34098728
619317539802185728,34098728
619317830974967808,854501376
619319128776572928,492918233
619319399476957184,492918233
619319799881936900,924135936
619320997141987328,39600125
619324531333660672,23577749
619324568751112192,23577749
619325564013260802,781176690
619325574536822785,2873903116
619325605360701441,2525872574
619326046760898560,2525872574
619326321865330689,2873903116
619326348524322816,781176690
619327371460526080,781176690
619327779625005056,924135936
619327887963852800,924135936
619328234115592192,781176690
619328924464599044,357182319
619330420786753536,781176690
619331918857764864,2873903116
619333761675603968,2833922948
619334071609487361,2833922948
619334082716024832,2833922948
619334385175638016,2833922948
619334432458059777,2525872574
619334803922366465,264552479
619335836706844672,23736636
619339938400616448,2525872574
619340037352632320,271240144
619340701398994944,199452278
619340739047067648,2525872574
619341498622971906,209963167
619341542524743681,854501376
619346082711998464,41378267
619346398010433536,822481213
619347201643298817,2227666452
619347283780304896,2227666452
619352385664745472,369913317
619353851141885952,359345121
619357031414128640,2456237155
619358473189326848,2873903116
619358625446768640,1054782151
619359212133453824,2842688458
619366859855499264,2276375812
619368628178161664,3270341498
619371139022868480,357182319
619371281989943296,357182319
619376911236501504,293826431
619379932901158920,199452278
619384889125638145,2456237155
619385148077797376,2456237155
619385226939121664,2456237155
619385244077047809,2783235942
619391152517570560,2456237155
619391935095046144,377109327
619398399213838336,176733810
619399597635416064,199001443
619408510690787328,2873903116
619408529032523776,2873903116
619408542802427906,2873903116
619408714399813632,924135936
619408841373913088,2842688458
619409133419114496,2861779086
619409398121697280,2861779086
619415990942629889,199452278
619416289409265664,199452278
619416825537802241,199452278
619417343853096965,2873903116
619417356763172864,2873903116
619429435834372096,23577749
619429485788573696,23577749
619456181392662528,854501376
619480095590326272,2299269981
619483150289342464,241043978
619490021159014400,63200514
619492804742393858,2456237155
619500009331888129,1345808353
619500009340317696,1345808353
619500750880641024,3229512366
619500787077480449,3229512366
619504585330196481,3229512366
619510781772632064,3229512366
619630185025945600,2783235942
619648226627485696,492918233
619673262180597760,179478321
619686516567076864,583426538
619688977247834112,392407685
619694634957058048,592216694
619694655806935041,592216694
619831160567427073,2295317290
620031218172710912,2465637907
620061430910439424,2272479725
620135194226331648,584635444
620136901651988480,302424506
620140027750645760,277299949
620191982925680640,179478321
620337763519369216,2505949891
620383443629703168,2456237155
620405219181006849,15204949
620436183315644416,199452278
620438726930399232,1942683774
620452242139672577,199452278
620464080881479680,3270341498
620488467848429568,2873903116
620495565294596096,2297978447
620501633626058752,1327770578
620506443976867840,2456237155
620506540399706112,2456237155
620534986538659840,199452278
620537161075531777,637334850
620557002067083264,199452278
620558763322273792,23577749
620560313297997824,579404380
620562544546193408,199452278
620562791586381824,1707560125
620563484829356032,199452278
620566135893667840,199452278
620566357097099264,2999238655
620572360719011840,3225961153
620612487822639104,29823416
620631472635035648,2320694598
620744048828121088,199452278
620796381146406912,2901766722
620827745690456064,2295925715
620831087837773824,277409211
620941676828323840,20620677
621116164345720833,23577749
621121102903934980,423221238
621130294003920896,95920431
621156150533357568,2280017314
621227440174534656,199452278
621228650462093313,25033901
621273890954698752,199452278
621474644671893504,1113429158
621481504518963201,2783235942
621483824245968897,64164370
621520158079594497,267099003
621521145490051072,862582374
621521936087015424,3065563945
621538209605025792,199452278
621539031776542720,403865532
621832894785286144,2873903116
621833457417633792,2842688458
621857237120606209,199452278
621857449893457920,2456237155
621925956844793856,2783235942
621931564490821632,22857488
621989175315685376,504397822
622951394362851328,2873903116
622951560469946368,1934172972
623640413144944640,199452278
623643870870376448,41378267
623663999234629632,386814685
623665784326332416,423221238
623667372704923649,49508220
623679086884302848,2901766722
623679217557876736,2456237155
623736460462702592,277409211
623738931725602816,980783300
623741340300509184,610800240
623742135339208704,388496962
623774105330913280,1667224572
623774643996991488,3163976374
623873106340241408,29280555
624009402928861185,199452278
624012138919542784,18129652
624012215121760256,31110533
624116837496803329,47558070
624156666817302528,278405719
624157740844351488,2526670843
624371226497003520,199452278
624373409695141889,18129652
624391063546011648,267099003
624391236107943936,579404380
624395672343588864,199452278
624395875268210688,2456237155
624402563467599872,403865532
624454272797831168,199452278
624458640812933120,2999238655
624461008560627712,277409211
624464028207681536,504397822
624473133580468225,24690613
624703307299160065,492918233
625445298635153408,199452278
625896180594053120,63200514
626366414551654400,2843602023
628746166914514944,199452278
628747091439804417,18129652
628748710827048960,2783235942
628750186412642304,26965792
628756641685463040,199452278
628757720791846912,23577749
628770040431513600,357182319
628772660982362112,3002855082
628775996305592321,924135936
628866091163324416,2873903116
628866214400397312,2842688458
629017817208111104,16970274
629076312410316800,199452278
630294079792742400,2783235942
630652552254590976,2783235942
631018040851738624,2873903116
631018223073267712,2842688458
631026534082461698,2848738730
631052014437314560,199452278
631070645720223744,63200514
631260212196814848,83079245
631260657447383040,199452278
631260916756025344,2873903116
631261113531789313,18129652
631265835512762368,357182319
631336931595583488,277409211
631619262700871680,3270341498
631783318409707520,2456237155
632108025982025728,64164370
632108087055257600,64164370
632110489514872832,392407685
632134620323049472,186714936
639093468338348033,2842465752
