"id_str","user_id_str"
711963297067737088,3282561427
711966024455888896,4364839899
711974997405794304,156057787
711975325618544640,297919051
711975703147839488,297915412
711979628114649088,2811253341
711998107987386368,3795977902
712005796415062016,497157351
712014786121306113,3290621025
712018537628475393,27835519
712018702628093956,3912951072
712020731392081921,1539126042
712022943111450624,2267647854
712023584093253632,2957955607
712037485463871493,18219067
712038139511107585,2692983410
712075440798638080,3007392005
712090593506172928,4276053147
712097028646375425,375350822
712121394608398336,1152680509
712152380834488320,1873056758
712153595555086336,2558118059
712159761224114176,67590212
712179848001757188,397395032
712214405241544704,589959588
712217998589861889,277007578
712218072644493312,1320239634
712218248436121600,2758987746
712218648681836544,2758987746
712223019398270976,2227420731
712227805174616064,2147846053
712229083648696320,351058784
712229729919770624,21158543
712231114967027712,2758987746
712231871015489536,2559912457
712232134887530496,347882599
712233514712834048,1320239634
712234301929209856,3084340599
712234397395767297,3291793234
712234707912691714,1193043762
712234895167365120,1449742236
712235614700052481,27072125
712236342894313472,1449742236
712238700290248704,2245962438
712243825339703296,466301187
712248208143966209,1416414104
712248603029479424,8536932
712252784062668800,3395622447
712253038560452608,102629399
712254160343842816,2254375771
712255216524136448,2155956085
712255316453367808,2758987746
712255370916454402,82953204
712256078982090752,4481825236
712257211863535616,277007578
712258880290603009,1320239634
712258898917531648,2978646101
712261100461559808,48968544
712263496273108992,3379078989
712264692710903808,1139111245
712264728953884672,41013595
712270846778281984,154440232
712275158833229824,2697278254
712275300055265280,36609284
712276561068740608,2190841496
712277710974754816,2758987746
712278384160739328,920745883
712278633252052993,2784130910
712279703500038144,17291277
712280205096828929,501707008
712285198713540609,3535397247
712287358897537024,63893458
712289758504833024,2846206905
712289940583936000,20550804
712295124160610304,2758987746
712295501161472000,102759646
712300340268244992,2758987746
712302635018231808,1320239634
712307478344679425,4481825236
712308507815636993,191803898
712319991710916612,709347706733531141
712323007499251712,2758987746
712323693939171328,17251889
712328901968715777,710848478092632065
712329534113189889,1320239634
712331359142985728,3795977902
712338735485079552,497157351
712341871528271872,156057787
712342154471825408,3685796541
712342918611255296,10634632
712344045633323008,2758987746
712345637258268673,2758987746
712351200172093440,727319832
712355620758933504,287194246
712355801369858048,2780344361
712356509384966145,1478261442
712357952087302144,2563408783
712358123516928001,2161582903
712358440534806530,589172029
712358683305377792,55585346
712358718000603137,3918534304
712358850066665473,464259204
712359464855343104,3921246075
712360139253219328,136745316
712361163439382528,1156982882
712361938764701696,14399150
712364077922836481,418127888
712367585585664000,542262767
712367901664276481,1320239634
712370977171251201,2202110058
712371177159827460,2209618831
712371220084350976,4481825236
712371462296829952,19934165
712372746555097089,2523751596
712373389780975617,360926693
712374016707858432,164259878
712374560885178368,17076577
712378931366637569,1305704594
712382354568953856,2758987746
712383222919909377,19439492
712385423473922048,3037261674
712387746510155776,86072573
712387995182178304,47618483
712388250942500868,519036960
712388352864030721,1449742236
712389935312072706,254875491
712391851811201024,3646767982
712391892063920128,3000032279
712391991770947584,106382065
712392079117295617,16984207
712398537682595840,2758987746
712401005347020800,341970451
712401228982935552,926932717
712401365167939586,4091845607
712402130313879554,1627066914
712404293899264001,1416414104
712404478075469825,2834356649
712404876450525188,4383644835
712405167702814720,90964443
712405931347353602,180314193
712407572108677120,819271460
712408990488141824,3994589836
712409610045546496,580353757
712410271910862849,60691083
712410864641560580,331318117
712411903088197632,199927756
712417021372325888,1670641939
712419314654179328,3418037145
712421764836564992,15456164
712465327125204993,2795712208
712501752327745536,1268035184
712503944371638272,1197037934
712504336522338304,53150234
712505710945443840,253102443
712508566897352704,391531863
712546909785862144,19993638
712557802900832260,4744822349
712568477874327552,109207913
712571596737748992,282728070
712579776943357952,382966380
712580884222853120,130582219
712581472809533440,107271321
712585293174542336,2841406187
712587560552435712,4481825236
712587736763535360,1404402636
712590335495561216,4897272013
712591490120343552,1449742236
712597789038010368,3226532237
712599388401569792,3386235011
712603710510206977,23139805
712603847714168832,43151849
712604638172811264,342689198
712604669172908032,1129361413
712604986522406912,253004816
712605121855819776,3994589836
712605818902937601,2822134376
712607449027649536,1227542724
712613771185786880,2504831778
712632193663770624,1150827384
712632364703227904,1305704594
712632947938091012,1150827384
712634587952902148,1459271599
712635688462716928,619162830
712645739290214400,1227542724
712647718859063297,1413437095
712647781693972480,1413437095
712651225083326464,2411769247
712652219196301312,5618162
712653111488352256,1036846206
712653412555431936,440924367
712663876001726464,20807951
712676475535753217,2758987746
712678770147254273,819271460
712679952295018497,3131663476
712681283076300801,14399150
712681671603130368,1269361556
712682536338649089,4426104916
712682801829531648,14399150
712683151273934849,1314947870
712683349786157056,368620814
712683561233620992,3068065925
712683728254976000,287194246
712684311468572672,2856030102
712685405049643008,27835519
712685555268644866,373427121
712686518834499585,1198119901
712686661356937216,351541101
712686849857339392,158828810
712698734220546048,1216736718
712705507333578752,1416414104
712709731668910080,361432062
712712700334313473,41013595
712727553149181952,3125160951
712731676095287297,2957955607
712748280162217988,1379050819
712749731613696000,1216736718
712759503226273792,142694716
712771046642835456,123154174
712779448265883648,300322068
712788574672916481,1964697812
712788632982196224,2610376856
712791864823386113,2202110058
712792053093113856,2202110058
712792216801058820,2205643255
712792677004275714,3301667527
712793105510977536,1700356940
712793203641094145,4492456353
712803372735143937,618299236
712803919777243136,2873903116
712812757708615683,2742524306
712817351490547714,16813536
712818176673722369,1449742236
712830565381050368,3194370502
712832785053040644,962257614
712917498249748480,2440280250
712917663425634308,297919051
712921717291814912,1139111245
712922472312647680,20288388
712922561617784832,920745883
712922823006752768,136002754
712923189559627776,598641070
712923587179626496,347882599
712924059986747393,814837074
712924276005974016,131871238
712924898444840960,45553060
712925079525539840,2209374780
712925921460752384,2810026671
712926864147419136,124274552
712926910515441665,154440232
712930845703684098,2811253341
712931289603710977,2811253341
712934063997329408,1139111245
712935395512696832,296175662
712935871104815104,406131568
712936351591567360,20288388
712939136005619713,21191623
712941198042861568,18979543
712943797760614400,4481825236
712952465147228160,819271460
712953751712215040,2407014350
712954896480354305,43971411
712955720283660292,3795977902
712957015375659008,154440232
712957528246718464,154440232
712958716648284162,154440232
712965589061468160,2474472986
712967821370793984,329933648
712967874176897024,434345713
712968335848148992,2155956085
712969408092717056,4889761997
712971675860471810,3002855082
712972150991429632,1036846206
712972872600395776,422038619
712979857899200512,1149077191
712983334218035200,2609310486
712985687281242112,29576130
712985922237775873,1345129688
712988191016484865,2162650586
712993621268561920,2422428253
712996085468438528,3412761407
712997539281309696,4873732108
712997691119300608,29576130
713004158446661632,19132700
713005804941680645,297919051
713006454928773121,297919051
713006723578142720,265417442
713007266119729152,297919051
713008397403049986,14399150
713009748094947328,297919051
713010204930080768,297919051
713010902778437632,297919051
713015652295028737,2372035987
713020694204981249,387318267
713023392937603072,248235109
713028738863218688,176804991
713029822994374656,1195674578
713034586213720064,4352834361
713037174397124609,53865337
713048200861589504,2917589225
713048408773238784,743987773
713048919194869760,3075438026
713055428884750336,206702819
713061038128828416,1585384964
713064055980818433,4276053147
713065600843689984,1345129688
713066548550701056,239452928
713074738277429248,618299236
713076723152191488,242807479
713078464488800256,297919051
713078942664691712,297919051
713080929732988928,297919051
713082358589734914,37468566
713082831828869123,437170777
713083061391519745,2829297599
713083101602164736,1429826226
713083226630320130,2829297599
713083504557432834,2829297599
713083590884663296,297919051
713085091904413696,2829297599
713087144990932993,1216736718
713088045994680320,1216736718
713088417853280256,3517925474
713090816147849217,2382791120
713093826118881280,3455679795
713095680244449280,3240001653
713095746799673344,418127888
713097275208286210,2281110027
713099100284129280,27835519
713102193289781248,3124795923
713108163118149632,2662447872
713109100268294144,619389481
713110418818994177,143408204
713112798096711680,769603446
713113856751636481,4481825236
713123670588141568,320647361
713124635177431040,14399150
713130457802678272,3290621025
713133041506467848,1938941725
713141521919250432,1305704594
713155650029748224,889702884
713157728462438400,2200649064
713256635293163520,27835519
713258104876621824,31211993
713258206970118145,120540361
713265104633131008,27835519
713270315116335104,1539126042
713271466737983488,1539126042
713271684376223744,40019351
713272115563261952,3258339407
713273189959393280,176804991
713273222842736640,176804991
713273689190567936,52998133
713273810028507136,52998133
713273933420691456,920745883
713275083821813760,20072873
713284439485366273,53865337
713284454966562816,53865337
713288143466840064,11909662
713289407277744128,263866592
713289692645564416,263866592
713302173086519296,1094486060
713303306081341440,297919051
713303454563876864,60871527
713304517585027072,47618483
713306144966643712,297919051
713306723050733568,53579052
713306835680366592,2407014350
713307063766663168,137609463
713308479549796352,2638601655
713308553562431488,350744444
713311888382246912,297919051
713314101296926722,1449742236
713315551066595328,47618483
713317708486590464,1585384964
713321382835130369,2835639966
713321863884083200,2835639966
713322259033759744,1585384964
713333049585442816,391416780
713333112621703168,2304587270
713333419149643776,781616544
713336220588380161,454092576
713341883917983744,220813616
713342595078963201,3646767982
713354480574734336,216644075
713380194707509248,2980369822
713384947306856448,1106775342
713386735045099520,47618483
713387339016445952,47618483
713392291315105792,1216736718
713393811389620224,1306971452
713394686371700737,1216736718
713395559319658496,241882555
713395600469925888,1216736718
713395826895294466,1423418168
713398097154433025,21729540
713398570972487680,49987859
713399790558646277,29298168
713400366948335619,320647361
713402600419368961,4909048516
713403679051800576,4481825236
713405468111142913,602810551
713409836894052352,2261787304
713412146118402048,3535397247
713416612846694400,609333375
713420882249715713,2675026838
713429891753123840,1122792774
713431796826972160,2851157489
713432262520516608,213379570
713439767212515329,2829297599
713444108963037184,2798216515
713453056780853248,3367352403
713453789186011136,1731470172
713455251874062337,4481825236
713458606805483520,2559912457
713458891099664385,136002754
713459060713111552,136002754
713459190107385856,2350787871
713469962300616705,1064117551
713500317107662849,3685796541
713500317212475392,156057787
713500412913954816,156057787
713509397981429760,297919051
713510854667460608,60871527
713523316087197698,713520718915497985
713597443242389504,1566168792
713600030331035648,1563796015
713616633718243328,3258339407
713616680958750720,3258339407
713629640124981248,3075324489
713631243800350720,2178222514
713631810832482305,899908861
713635114240987136,4395444508
713636322146168832,2625027833
713636702993170432,632890758
713642521893736450,3107999327
713643326243794944,1139111245
713644409095643136,329933648
713650618875973632,714109327
713650739952939009,2742765000
713652048579964928,2377343521
713652110198513664,579087888
713654157039820800,97682466
713655197306920960,19282271
713656955739455492,920745883
713658200684380160,1108874341
713658581518839808,2758230871
713659904775622656,24871530
713659933179396096,137609463
713660209445662720,1444098054
713661237771563009,2202223205
713662311307804672,236370429
713663029003554816,84616339
713663642517041152,2530021712
713663844145606656,2459163904
713666823624007680,1191045386
713673638516563969,289432603
713673907992133632,351058784
713675397028790274,64172365
713677165838082049,31734795
713677421392879618,340801607
713679815551782912,550463325
713679995219140608,2708630400
713685536284753920,2824056854
713691156408885248,4904373453
713695848635506688,2570761358
713704981199716352,1216736718
713705141338304512,41993161
713705341435973632,635462729
713706001145401344,2612712984
713707128092037121,1423418168
713707771351445504,2625027833
713707931443863552,1216736718
713709316054757376,30724614
713709473555152896,180314193
713709947402326020,192511759
713710575503671296,2725955462
713711980675252224,464806272
713712563624800256,2780344361
713712824795676673,426148586
713712861881700352,35745705
713714296853757952,287194246
713721954407227393,2377506086
713723479573422080,198150750
713726637666336772,27835519
713726777236000768,97682466
713726989883060224,27835519
713730790111232001,30213351
713738400491286528,37454000
713740426507849728,3290621025
713740513762000897,3290621025
713744580206858240,85698714
713745574915403776,1539126042
713756212735684609,2552253313
713767363649273856,594899033
713769854076129284,2829297599
713770753372585984,400234197
713776295369433088,1150827384
713778923683889155,1036846206
713781145167650817,701856734269280258
713787937113161728,186080087
713802454572240896,1449742236
713805372256075777,497157351
713817754600607746,19119012
713819362918944768,4159474219
713828393008164868,4481825236
713840680888565761,540184496
713841088814063616,3005278151
713841262537936900,58437399
713841542453202944,20091891
713843520944140288,3044632774
713864891774459905,48697716
713871331859828738,3218385520
713891009055297536,322001046
713907712996876291,35745705
713915836126220288,3051824118
713998985363595265,2893162701
714005423368617984,2352958868
714012277284937728,31121113
714030497412853760,497157351
714032650646753280,299618645
714053919635275776,3109180978
714061861356965890,47618483
714061994119274501,47618483
714062585432244224,47618483
714063455427436544,47618483
714063802673795073,4383644835
714063946953711616,1197037934
714066657048702977,1207538293
714067677195739141,15739485
714067923338338304,20213446
714069166114869249,85497712
714071025265352704,3746935457
714071551512080384,3230987777
714072216875503616,2155956085
714072584363642881,2584475328
714072615158226944,2155956085
714075892998356992,3054308649
714084701259083776,2625027833
714089600902414336,479982742
714089939562995712,178790927
714091247699275777,68597037
714095741543837700,287194246
714095756945334274,287194246
714096639301009408,4481825236
714097073734488065,713018476131172353
714110143756013568,3685796541
714114670643298305,2267647854
714125809208987652,136002754
714138516263985153,706612554894864385
714152571854843904,497157351
714158757798944768,351058784
714195207403610116,275277530
714214263791992833,1655394278
714217589845725184,4383644835
714217933426270208,19507566
714234843639328768,2477017982
714245108699258881,2825591395
714260792254791680,497157351
714279576881520641,15739485
714290037626642432,714256271675891712
714317363890393088,136333055
714318083934986240,136333055
714355416302555136,2231460739
714363700107472896,287194246
714372233645408261,1101642080
714373287690813440,27835519
714374010524536832,1339194696
714385870388903936,825040711
714388289390817280,34236869
714407930221752320,423452250
714447410588680192,47618483
714448863453691904,360177918
714455485026590720,1573320613
714463544952168450,35745705
714464623089623041,453659028
714470735146655745,3314007500
714471055960616961,3314007500
714472637246742528,3685796541
714476473428680705,27835519
714478857324249088,1216736718
714479095057395712,1539126042
714480080307757056,1216736718
714480758841348096,700822783
714481928187957248,2558118059
714487085885956097,814837074
714487224730066944,40019351
714489734928666624,4180007669
714495062235865088,2625027833
714508379075514368,47618483
714508651591897088,2362447844
714532463599611904,4909048516
714555736320249857,1425719881
714557476797083649,2721602869
714561251024703492,173585218
714566158591070209,331010208
714610851492155393,3685796541
714619829894905856,19286911
714621034876547072,76334362
714643672889864192,2893467424
714658020974833665,1334934680
714668299326525440,1945776252
714706233194848256,181579689
714714688676892674,587253712
714724902142664704,589959588
714725268661870592,4383644835
714725479543123968,2305155452
714736124221136900,4835111164
714742073304485892,20245054
714744016726831104,1566616262
714748027219611648,121358612
714754831639035904,589338362
714755597669900288,347150321
714755913123512321,3630442452
714756216677928960,263866592
714760937379663872,412305535
714761244209758209,67273941
714764147402084352,554597647
714764766628151296,3067426581
714777293525278721,2291605029
714807170999693312,963299239
714809154163122176,107271321
714809426352480257,382966380
714809583395598337,629155988
714811708905283584,90964443
714815324777005058,587253712
714816430479392768,163084924
714819236955308032,2753413456
714822606311067649,701347512272162816
714824507093987332,156057787
714824845356244992,156057787
714828243195535360,382966380
714829361241788422,1861224852
714831409001664514,2895823143
714832380457066496,47618483
714834401331425280,29273142
714847884462723072,3195170097
714855599406772224,963299239
714856522061185024,4725983746
714857200766869504,4835111164
714858081008615425,297919051
714864331725414404,359940207
714868306361118720,51062991
714873110311399424,439463284
714876898149576704,1585384964
714879503483461633,1585384964
714888065739833344,97634778
714892899436118016,2811253341
714893776746057728,2372035987
714893849395462144,14399150
714904802522755072,2548170511
714905830227881986,2694483723
714910556663255040,3646767982
714914251119439875,1648119541
714918913864294400,1289506316
714920788407746560,192855288
714921372653379584,3301667527
714928178003841025,47618483
714935312137461760,2810286390
714935655202205697,2860681505
714951125196091392,1006484413
714953911447072768,3685796541
714955921907130368,1150827384
714956084226686980,1150827384
714963160218796032,173735536
714978506132819968,1928906251
715016668037128192,15410564
715036100893483008,2832754342
715055522815328256,368992679
715070948127453184,3258339407
715083444456407040,185146958
715087460267589633,209036447
715104531848294400,382966380
715105256695267328,920745883
715105365290061824,107271321
715111178788319232,4474553235
715118391854505984,464806272
715123119892140032,3258339407
715134087695114240,47618483
715135314176700416,47618483
715135577516085250,110652414
715142190696153089,351058784
715142854289596417,382966380
715144651271966720,2763772045
715145041203871744,27835519
715151015494987776,2811253341
715151064811585537,152051625
715151128355278852,1399627838
715154140914130945,90964443
715154397005791232,388729100
715154494762442752,635462729
715155204447084544,3140478534
715156409097318402,360926693
715156551619710976,2155956085
715157328165736449,2992978456
715157499247206400,1228030195
715158847380262912,353467313
715159990571556864,245457986
715160113040990208,2372035987
715160701069819910,149109648
715161346996879360,2800958702
715162200378327040,1566616262
715162636900569088,554597647
715165222391123968,2917589225
715166341641216000,3075438026
715166672647270400,1966891190
715166740280438784,261089315
715167249364099072,2909495830
715168665214263296,3366043815
715170125838737408,970688112
715175337500475392,3535152796
715177386988466176,2758468895
715177794653786112,2613980990
715187853437902848,3840211864
715188055615881217,43498113
715188144962998273,1197037934
715188364077563905,1129674470
715188498207080448,378806439
715188864961351680,3062330308
715189046402760704,714969497656909824
715190041383976962,970688112
715190229934673920,3805994296
715190458654277633,970688112
715190530410463233,2811253341
715190875459096578,3805994296
715190899429519360,251203189
715191531481726977,2383779384
715191693394493442,1857668334
715193073920307200,3795977902
715193117956247552,3795977902
715194909494546436,3535397247
715196139876835328,2498025067
715198295849713666,3012751780
715205749253791745,556166264
715208955400687616,47618483
715210243026915328,342910150
715212429366571009,1101642080
715214814377877504,3291793234
715217215558168577,1036846206
715220183523188736,2304587270
715226808652697600,422488299
715230918148026371,2414429829
715233241465233408,47618483
715233454892429312,1139111245
715234925289594880,164259878
715235207037775873,16263018
715235207062888448,105827527
715235237874245632,47618483
715235507563835393,47618483
715237526873571328,1416414104
715237571278704640,1416414104
715239922895073280,714969497656909824
715241179005251586,714969497656909824
715244707224424452,2829297599
715246940120870912,287194246
715250439164465152,4794964282
715257060812787712,1216736718
715272100534030337,123154174
715278858782642177,704724831191834624
715282636789297152,2262006949
715288403680620544,47618483
715288431589531648,47618483
715290055858864128,4383644835
715291348442685441,47618483
715292165031796736,1861529628
715297323061022721,472406195
715303646817357826,3007392005
715303825951879169,3007392005
715307156388634626,3290621025
715308269745610752,215491766
715308682800734208,714969497656909824
715310925214035969,262286351
715379786005159936,101741237
715436640462839808,3994589836
715444249970532352,2800175785
715452416536219648,220813616
715456868232069121,700682633622081536
715460691428253696,2915670465
715465292806287360,540184496
715480202864828416,3194800570
715480428698673152,194504568
715484851864870914,2753413456
715484968768503812,106065675
715485013148508161,91635777
715486322039721984,501707008
715486675355377665,74751560
715487198041100289,31691187
715492290207154177,3084340599
715493323247517696,2389380738
715495115456962560,262286351
715506308108140544,2155956085
715507437755887616,2708630400
715509545129406466,3344491553
715518439708835840,2708630400
715519970558480385,3795977902
715520396653625344,2708630400
715520493114232833,711864638875504640
715520975559856128,1139111245
715522504488521729,4852854855
715534676937584640,158828810
715548673069989888,497157351
715557088060121088,4162410142
715566567900184576,47618483
715566891700523009,47618483
715567124333375488,136002754
715568378749042688,3222572460
715568681875607553,47906995
715570804298276867,3795977902
715577132198526981,2875354855
715580881935671296,48400074
715595030472208385,2801878704
715605029156220928,3306889901
715607288174739457,3344018669
715608222003019776,714969497656909824
715609489026785280,27835519
715610252683657216,2165315462
715611701211762689,48697716
715611827099533312,2923583848
715612852954996736,2504482741
715615474801893377,1539126042
715620735713153026,21504569
715623459800350720,2498025067
715623652490940416,2498025067
715625241146486784,3258339407
715625249782497281,3258339407
715626811737157633,1216736718
715629823805284353,350744444
715630921765011456,2638601655
715631597274415105,141135844
715637093163261952,849429373
715639720370376704,1216736718
715641563465048065,4276053147
715653502576566274,261582320
715654182791999488,400234197
715655786526060544,2694483723
715655870781083649,38750013
715664787284168704,1449742236
715665839228227584,1449742236
715676274551824384,1345129688
715684034609680384,4897272013
715687299820949504,80545875
715719015558057984,375350822
715729560885657600,4896562349
715741943792279554,2821448184
715777247190380544,3685796541
715777366937714688,156057787
715780869542252545,3685796541
715783844432068608,3339356093
715795718452219904,3291793234
715797064668606465,3258339407
715814819874652161,185146958
715834777857867776,3096900785
715835831504793600,2891956288
715837123430100993,1139111245
715837314602246145,3301667527
715838770344509445,2402554551
715860243461324800,47618483
715870987103895552,1618594531
715871931136917504,2155956085
715872793280299008,981127062
715874392031494144,1905466471
715876066112487424,3347324939
715882667871444992,4835111164
715882950114586624,465553283
715882980363911170,3306889901
715883135720939521,559567491
715883178976784384,963299239
715885445964378112,2402554551
715892347758886912,107515416
715899037782831104,23128654
715899977772478464,706160301989879809
715900750501691392,1372331390
715901084410253314,2625027833
715901786255597569,2698878883
715903158925594625,1036846206
715906184163799040,1036846206
715908097173286912,194504568
715909970685009921,1061902105
715910546290302977,3062330308
715910799131336704,2649151488
715911213192978432,30394227
715911381476892672,4275617800
715911552793231360,492111951
715915334897823745,224702061
715915941620686848,2559912457
715916165567148032,1076992904
715917197239914496,912587275
715917612832657408,263216817
715918288908328961,2402554551
715919545102368768,3198095872
715919640275390464,416409136
715922644563001344,1139111245
715922794354253825,23951110
715923436648972288,1194828584
715924568112820224,2414429829
715925493451763712,4845604305
715925785060765696,257466527
715927165540438018,2250912487
715927321396568066,2250912487
715928701268017152,4867419791
715930263038111744,351058784
715932132028321792,1585384964
715932791075127296,838120688
715933392588697600,1585384964
715933518619082752,29799331
715935332164829184,4492456353
715936280463417345,158828810
715939577232551936,329018223
715944904149622786,802120376
715946090529431556,4276053147
715947750546882561,55354763
715947851516362752,20802316
715947892473794560,21454187
715948793418620929,49987859
715949212484108288,1916013997
715949527052771328,2162650586
715951050948259840,302741432
715952378621599745,2402554551
715954260811333632,1019329524
715955835944480772,1195674578
715957422280585216,1938941725
715957493327929344,2402554551
715958496173432832,2402554551
715959743894913024,2402554551
715960472412033024,1711164091
715964526546579457,1345129688
715965873547292673,3067426581
715967819037409280,3306889901
715969957960552448,30724614
715970193420394496,3387123419
715970876827521024,47933550
715972227976544257,18346745
715977421615443968,2794452222
715979559791960069,287194246
715980443653373953,3393781
715981200125476866,52522040
715988427959844866,4276053147
715988575402110976,1345129688
715988680654118912,1076992904
715989935266861057,1934185226
715990637531774977,439463284
715992840019558401,39319000
715995194093649921,17591160
715999200035618816,714969497656909824
715999877231194113,39319000
716000901316653056,714969497656909824
716002723322265600,2220306122
716003304719912961,712814429310750720
716009927580520448,50122046
716013039632453633,47618483
716014171876429825,152371051
716016171326287873,47618483
716016669638918144,2485675304
716016845778788353,3067426581
716022636061528068,254681572
716029257734983680,21198045
716030236417212417,714969497656909824
716030786487627776,1610655271
716040285034250240,36648973
716043700128722946,17427574
716044971846017025,2805831300
716048111374901248,253031609
716051618987450373,1150827384
716059678359334912,2372035987
716066377719787520,3222572460
716071396909170688,3708281837
716075976531247105,1334934680
716077871672983552,297919051
716091373204738049,145752172
716091686338871296,3140478534
716105126012968960,715746574157144064
716143184720453633,464806272
716159521639514112,27835519
716161437501009920,20288388
716175507453161472,171218102
716186216014737408,414660784
716187395981516801,1270634478
716195227145519105,47618483
716200683805024256,218555735
716207887064961024,3024630891
716213964066189312,1036846206
716218723544072192,464806272
716229172406919169,27835519
716229711244996609,1228030195
716229730618511360,15739485
716233701437358080,1861529628
716234155445583872,3396958632
716236267076370433,27835519
716240848040640513,2155956085
716241713128456193,573683574
716253136432799744,340257855
716264244426240000,4474553235
716267465106407424,25895252
716269095981817856,287194246
716284850215526400,297919051
716285205741453312,1058164614
716289586767523840,1076992904
716317497633480704,124274552
716318691755954177,262286351
716341504302657536,870751068
716343076525121541,44356030
716343377210421248,872811846
716368017505062912,2728064135
716377454730944512,714969497656909824
716382845527318528,3795977902
716414532415950848,4159474219
716520919599083520,10387032
716532730230673408,2162650586
716533650960031744,2162650586
716542281025777664,34069629
716560268583632896,970688112
716570399933403136,1174672944
716583269446377472,3795977902
716583314338004992,3367352403
716585974206169088,20072873
716586394353868800,20072873
716586712399486976,20072873
716591712488005634,27835519
716608074291802112,2402554551
716609353512587265,2402554551
716618404078166016,1216736718
716619398551900161,2155956085
716620519064338432,287194246
716620868420378624,3125160951
716624906021117952,15359205
716626543561326593,1036846206
716627299857203200,3279575587
716635365747109889,3994589836
716643497462403072,4121364856
716644499594686464,1216736718
716646105283497984,347882599
716647887866826752,596651774
716648826845663232,2830407242
716649300449734657,1389430058
716653815588634624,1195674578
716658926608072704,2358233395
716662030648913920,248169269
716663992199069697,263216817
716664747156979713,4868723639
716664831810469888,16508235
716692588984606720,1416414104
716694309072973824,55159230
716709909299986432,123154174
716716620543090688,297919051
716717173075546112,4876794989
716728701040390144,3795977902
716729636177244160,1399627838
716733171539320832,3290621025
716733302858772480,136002754
716736439791132672,156057787
716736590840639488,3685796541
716736634184536064,156057787
716736634281037824,3685796541
716738990221746176,2267647854
716739717572792320,3838498174
716740799849824256,1449742236
716741455121817600,1449742236
716750915471020036,320647361
716753038745214976,1150827384
716753151790039040,1150827384
716774141970481152,143795228
716783637723750400,14746198
716835215671320576,3002855082
716846036585549826,781616544
716846613898072064,4909048516
716851338810789888,4897272013
716865706709614592,3646767982
716891277346869248,137609463
716891434784264192,2245962438
716891609292378112,360177918
716897911339094016,3646767982
716898068638117888,398583103
716898446372900864,920745883
716898559631757313,3099996117
716908630902222848,154440232
716909626105733120,2625027833
716912715252412417,2989522850
716913745671229441,158302216
716914901667618816,263138354
716915208241844224,186546117
716916274463375360,2155956085
716918500749475840,93885293
716919348493856768,105356346
716923190451286016,154440232
716926525795409920,154440232
716926879123509248,2188670731
716927780324261889,1575880320
716928952091152384,2277959887
716929341528129536,16968128
716929352445857792,2463098118
716932066248691712,1227542724
716933545361596420,2895823143
716935680333586432,606272230
716936848615018496,326927880
716941871545716736,47618483
716947633097596928,49987859
716949466088083457,196092363
716954182427619328,415934290
716957924795482112,2811253341
716958264467013632,2917589225
716960364395626496,3084340599
716965951057465348,1416414104
716972472797671425,262286351
716975411440263169,4853705541
716976549438873600,20620677
716982987477426176,3679177882
716989332674985984,4835111164
716990371503411200,4276053147
716991366115495936,1345129688
716991576946446336,2301725236
716997430139559936,164259878
716999435243360256,331318117
716999889079500800,20288388
717001308776112128,16263018
717001308868317184,105827527
717001820783050752,1114712070
717002216708509696,15201559
717002913680388096,1076992904
717003227829575680,26797417
717004888362713088,127889430
717004990686978049,3098358703
717006027112185856,1036846206
717006789104046080,3387123419
717008789636050944,701856734269280258
717010746190725120,1345371398
717011930070777859,4825302286
717012247067959296,4012330517
717012657166016512,701856734269280258
717013496630738944,26610675
717018156561260544,17591160
717018270688264192,84616339
717021533668057088,2494405926
717021725985284096,1857670682
717027672573022208,920745883
717028138233032708,354306240
717028228964225024,920745883
717028866863312896,465553283
717029651881791488,3081855467
717030791981768704,866042910
717035402142597120,50058162
717050744894042113,136002754
717050901144477696,713965897
717059398082936832,4276053147
717059683513667584,1585384964
717060912641875968,1585384964
717061925918609408,1076992904
717067461305188352,3455679795
717075847761543168,3831787180
717085371130109957,307467321
717109497886613505,710345629340471296
717202701147377666,65250110
717204435060043778,563864229
717240598693064704,3005741753
717261022277607424,194504568
717262105326534656,3005976177
717262980203806720,137609463
717263027570151424,1449742236
717265910260711424,587253712
717267653350412288,1449742236
717267982469238784,1420879986
717269766088605696,439463284
717275414918520832,333358023
717275526906429440,344209049
717275543180337153,27835519
717277159207911424,501707008
717278538005614592,3163976374
717278732952739844,31564236
717293232628109312,20177436
717293383501217793,699251290497486849
717293873085583360,52712370
717295880743858176,845205420
717295932728066048,201052763
717297054997999616,48697716
717300273027420160,354306240
717301832687755264,407244244
717303732682285056,3814033942
717304618204573698,473297998
717306676441964544,2160732810
717307063832027136,2155956085
717308822780555265,15739485
717309922111832064,1345129688
717318489883688960,4481825236
717326661662932992,2751592556
717333861852651521,107702315
717337724559212545,293366667
717339219828596738,177324185
717350420926959616,3685796541
717350594080444416,3685796541
717350621557366786,3685796541
717351117365981184,3685796541
717352755510247424,3455679795
717352907390132229,2983097373
717355136461488128,106215672
717355749094133761,1257412969
717356061452271616,274662769
717367649831895040,4425639748
717367650360430592,480663696
717370280968982528,440519278
717378069917483009,920745883
717378598684987392,920745883
717379444558659584,920745883
717379661580386304,920745883
717379797945548803,920745883
717384702936670208,2858795547
717386708497604608,1076992904
717398715145797632,47618483
717398869135458304,14495574
717398869181657088,974681851
717398869211025408,3413657847
